rank_diff;overall_diff;hard_diff;gs_diff;m1000_diff;deciding_diff;tiebreak_diff;after_win_diff;after_loss_diff;serve1_diff;serve2_diff;bp_saved_diff;bp_conv_diff;aces_diff;label
-2.5;0.04300000000000004;-0.028000000000000025;-0.09999999999999998;-0.0;0.006999999999999895;-0.18549999999999994;-0.08999999999999997;0.09999999999999998;-0.0;-0.0;-0.0;-0.0;40.0;0
-0.0;-128;-0.10400000000000004;-0.16699999999999998;0.0;-0.38000000000000006;-0.15849999999999997;-0.18499999999999994;-0.10500000000000001;-3.3600000000000136;-1.6200000000000045;2.8900000000000006;2.3900000000000006;59.0;1
0.0;128;0.10400000000000004;0.16699999999999998;-0.0;0.38000000000000006;0.15849999999999997;0.18499999999999994;0.10500000000000001;3.3600000000000136;1.6200000000000045;-2.8900000000000006;-2.3900000000000006;-59.0;0
-0.0;-67;-0.09000000000000002;-0.16699999999999998;0.0;-292;-0.10149999999999998;-121;-0.07499999999999998;-0.5600000000000023;-6.910000000000004;-11.679999999999993;-4.009999999999998;68.0;1
0.0;67;0.09000000000000002;0.16699999999999998;-0.0;292;0.10149999999999998;121;0.07499999999999998;0.5600000000000023;6.910000000000004;11.679999999999993;4.009999999999998;-68.0;0
-0.0;0.09999999999999998;0.11900000000000005;0.0;0.14300000000000002;0.19200000000000006;0.01849999999999996;0.008000000000000007;0.07500000000000001;0.0;0.0;0.0;0.0;-28.0;1
0.0;-0.09999999999999998;-0.11900000000000005;-0.0;-0.14300000000000002;-0.19200000000000006;-0.01849999999999996;-0.008000000000000007;-0.07500000000000001;-0.0;-0.0;-0.0;-0.0;28.0;0
10.5;0.06900000000000006;-0.020000000000000018;0.07100000000000001;0.25;-0.025999999999999912;-0.08949999999999997;0.16900000000000004;0.015000000000000013;1.8700000000000045;1.2199999999999989;7.049999999999997;7.18;-51.0;1
-10.5;-0.06900000000000006;0.020000000000000018;-0.07100000000000001;-0.25;0.025999999999999912;0.08949999999999997;-0.16900000000000004;-0.015000000000000013;-1.8700000000000045;-1.2199999999999989;-7.049999999999997;-7.18;51.0;0
-6.0;-0.052999999999999936;-0.05699999999999994;-0.04399999999999993;-196;-0.09999999999999998;-0.17699999999999994;-0.07099999999999995;-0.026999999999999996;6.590000000000003;-2.0600000000000023;-0.8700000000000045;-11.440000000000005;103.0;1
6.0;0.052999999999999936;0.05699999999999994;0.04399999999999993;196;0.09999999999999998;0.17699999999999994;0.07099999999999995;0.026999999999999996;-6.590000000000003;2.0600000000000023;0.8700000000000045;11.440000000000005;-103.0;0
-0.0;-0.11699999999999999;-0.11100000000000004;0.0;0.0;-0.12700000000000006;-0.11849999999999994;0.0030000000000000027;-67;6.449999999999989;2.8200000000000003;-0.6700000000000017;-6.630000000000003;234.0;1
0.0;0.11699999999999999;0.11100000000000004;-0.0;-0.0;0.12700000000000006;0.11849999999999994;-0.0030000000000000027;67;-6.449999999999989;-2.8200000000000003;0.6700000000000017;6.630000000000003;-234.0;0
1.0;-0.009999999999999898;0.015999999999999903;467;0.03799999999999998;0.21400000000000002;-0.03600000000000003;0.020000000000000018;0.10800000000000001;-5.889999999999986;-0.5300000000000011;-1.3900000000000006;4.289999999999999;-54.0;1
-1.0;0.009999999999999898;-0.015999999999999903;-467;-0.03799999999999998;-0.21400000000000002;0.03600000000000003;-0.020000000000000018;-0.10800000000000001;5.889999999999986;0.5300000000000011;1.3900000000000006;-4.289999999999999;54.0;0
-0.0;0.04799999999999999;0.12100000000000005;0.0;0.0;-0.04399999999999993;0.18549999999999994;0.0;0.048000000000000015;6.400000000000006;-1.1000000000000014;-5.259999999999998;0.30999999999999517;-3.0;1
0.0;-0.04799999999999999;-0.12100000000000005;-0.0;-0.0;0.04399999999999993;-0.18549999999999994;-0.0;-0.048000000000000015;-6.400000000000006;1.1000000000000014;5.259999999999998;-0.30999999999999517;3.0;0
-0.0;0.044999999999999984;0.0;0.029000000000000026;0.0;0.0;0.0;0.0;-31;0.0;0.0;0.0;0.0;50.0;1
0.0;-0.044999999999999984;-0.0;-0.029000000000000026;-0.0;-0.0;-0.0;-0.0;31;-0.0;-0.0;-0.0;-0.0;-50.0;0
17.5;0.11699999999999999;0.061999999999999944;0.23299999999999998;0.07099999999999995;0.0;-0.0034999999999999476;0.0030000000000000027;0.09599999999999997;3.859999999999985;-0.8100000000000023;3.2900000000000063;-0.4299999999999997;87.0;1
-17.5;-0.11699999999999999;-0.061999999999999944;-0.23299999999999998;-0.07099999999999995;-0.0;0.0034999999999999476;-0.0030000000000000027;-0.09599999999999997;-3.859999999999985;0.8100000000000023;-3.2900000000000063;0.4299999999999997;-87.0;0
-0.0;0.09999999999999998;0.09000000000000002;0.16699999999999998;0.0;0.24800000000000005;0.10149999999999998;121;0.04000000000000001;0.5600000000000023;6.910000000000004;11.679999999999993;4.009999999999998;-22.0;1
0.0;-0.09999999999999998;-0.09000000000000002;-0.16699999999999998;-0.0;-0.24800000000000005;-0.10149999999999998;-121;-0.04000000000000001;-0.5600000000000023;-6.910000000000004;-11.679999999999993;-4.009999999999998;22.0;0
17.0;0.05899999999999994;0.07599999999999996;298;-62;-0.10699999999999998;-0.024500000000000077;0.07000000000000006;-0.07900000000000001;-3.730000000000004;-5.009999999999998;0.8400000000000034;9.190000000000001;-28.0;1
-17.0;-0.05899999999999994;-0.07599999999999996;-298;62;0.10699999999999998;0.024500000000000077;-0.07000000000000006;0.07900000000000001;3.730000000000004;5.009999999999998;-0.8400000000000034;-9.190000000000001;28.0;0
-24.0;-0.17700000000000005;-0.17199999999999993;-303;-0.040000000000000036;-0.2290000000000001;-0.17299999999999993;-0.018000000000000016;-143;0.12999999999999545;3.269999999999996;11.489999999999995;-12.170000000000002;-18.0;1
24.0;0.17700000000000005;0.17199999999999993;303;0.040000000000000036;0.2290000000000001;0.17299999999999993;0.018000000000000016;143;-0.12999999999999545;-3.269999999999996;-11.489999999999995;12.170000000000002;18.0;0
10.0;0.04300000000000004;0.12;-0.23800000000000004;0.04200000000000004;-0.22699999999999998;-0.07100000000000001;-0.06800000000000006;0.08300000000000002;-0.1700000000000017;-2.509999999999998;2.980000000000004;3.8699999999999974;49.0;1
-10.0;-0.04300000000000004;-0.12;0.23800000000000004;-0.04200000000000004;0.22699999999999998;0.07100000000000001;0.06800000000000006;-0.08300000000000002;0.1700000000000017;2.509999999999998;-2.980000000000004;-3.8699999999999974;-49.0;0
-15.5;0.12400000000000005;0.055999999999999994;0.26699999999999996;0.0;0.16200000000000003;0.040000000000000036;0.017000000000000015;256;-10.809999999999988;-9.879999999999995;-22.019999999999996;4.219999999999999;-190.0;1
15.5;-0.12400000000000005;-0.055999999999999994;-0.26699999999999996;-0.0;-0.16200000000000003;-0.040000000000000036;-0.017000000000000015;-256;10.809999999999988;9.879999999999995;22.019999999999996;-4.219999999999999;190.0;0
7.0;-0.02899999999999997;-0.03999999999999998;0.07999999999999996;-0.14500000000000002;-0.20300000000000007;0.04299999999999998;-0.15499999999999992;0.044999999999999984;-8.689999999999998;1.6600000000000037;-9.27000000000001;-0.46999999999999886;-102.0;1
-7.0;0.02899999999999997;0.03999999999999998;-0.07999999999999996;0.14500000000000002;0.20300000000000007;-0.04299999999999998;0.15499999999999992;-0.044999999999999984;8.689999999999998;-1.6600000000000037;9.27000000000001;0.46999999999999886;102.0;0
-0.0;0.03899999999999998;64;133;0.3;-0.38000000000000006;-0.15849999999999997;-0.18499999999999994;-0.11299999999999999;-3.3600000000000136;-1.6200000000000045;2.8900000000000006;2.3900000000000006;43.0;1
0.0;-0.03899999999999998;-64;-133;-0.3;0.38000000000000006;0.15849999999999997;0.18499999999999994;0.11299999999999999;3.3600000000000136;1.6200000000000045;-2.8900000000000006;-2.3900000000000006;-43.0;0
41.0;0.13;0.18600000000000005;0.17099999999999999;0.03300000000000003;272;-0.014000000000000012;0.07500000000000007;0.10399999999999998;0.1599999999999966;7.099999999999994;9.619999999999997;1.8200000000000003;90.0;1
-41.0;-0.13;-0.18600000000000005;-0.17099999999999999;-0.03300000000000003;-272;0.014000000000000012;-0.07500000000000007;-0.10399999999999998;-0.1599999999999966;-7.099999999999994;-9.619999999999997;-1.8200000000000003;-90.0;0
-8.5;-0.049000000000000044;-0.0030000000000000027;-0.19199999999999995;-0.10899999999999999;0.05600000000000005;0.06349999999999995;0.07999999999999996;-133;-2.1799999999999926;-1.1400000000000006;-3.8500000000000085;-0.4399999999999977;-113.0;1
8.5;0.049000000000000044;0.0030000000000000027;0.19199999999999995;0.10899999999999999;-0.05600000000000005;-0.06349999999999995;-0.07999999999999996;133;2.1799999999999926;1.1400000000000006;3.8500000000000085;0.4399999999999977;113.0;0
-0.0;0.03699999999999998;0.04700000000000004;-0.05600000000000005;0.09999999999999998;0.027000000000000024;-0.0035000000000000586;0.18499999999999994;-63;0.0;0.0;0.0;0.0;3.0;1
0.0;-0.03699999999999998;-0.04700000000000004;0.05600000000000005;-0.09999999999999998;-0.027000000000000024;0.0035000000000000586;-0.18499999999999994;63;-0.0;-0.0;-0.0;-0.0;-3.0;0
-0.5;0.20100000000000007;0.19200000000000006;0.12700000000000006;-0.16699999999999998;-0.15600000000000003;-0.12849999999999995;-0.04999999999999993;0.008000000000000007;1.5700000000000074;4.049999999999997;0.20999999999999375;-3.8999999999999986;9.0;1
0.5;-0.20100000000000007;-0.19200000000000006;-0.12700000000000006;0.16699999999999998;0.15600000000000003;0.12849999999999995;0.04999999999999993;-0.008000000000000007;-1.5700000000000074;-4.049999999999997;-0.20999999999999375;3.8999999999999986;-9.0;0
-0.0;0.04500000000000004;0.0;-0.09999999999999998;0.0;-0.01100000000000001;-0.08949999999999997;0.06800000000000006;-67;0.0;0.0;0.0;0.0;-19.0;1
0.0;-0.04500000000000004;-0.0;0.09999999999999998;-0.0;0.01100000000000001;0.08949999999999997;-0.06800000000000006;67;-0.0;-0.0;-0.0;-0.0;19.0;0
-1.5;-0.17800000000000005;-0.15799999999999997;-0.16700000000000004;0.0;-0.22300000000000003;-0.11199999999999999;-0.10200000000000009;-0.1;9.259999999999991;0.9299999999999997;-3.510000000000005;-7.32;142.0;1
1.5;0.17800000000000005;0.15799999999999997;0.16700000000000004;-0.0;0.22300000000000003;0.11199999999999999;0.10200000000000009;0.1;-9.259999999999991;-0.9299999999999997;3.510000000000005;7.32;-142.0;0
19.0;-0.11199999999999999;-0.09399999999999997;-0.16699999999999998;0.07899999999999996;0.09199999999999997;0.02650000000000008;0.16600000000000004;-215;-5.75;0.0799999999999983;12.279999999999994;-6.539999999999999;-34.0;1
-19.0;0.11199999999999999;0.09399999999999997;0.16699999999999998;-0.07899999999999996;-0.09199999999999997;-0.02650000000000008;-0.16600000000000004;215;5.75;-0.0799999999999983;-12.279999999999994;6.539999999999999;34.0;0
37.0;139;0.20499999999999996;-0.17099999999999999;0.16700000000000004;-0.026000000000000023;-193;0.17399999999999993;0.057999999999999996;3.4499999999999886;1.6400000000000006;10.030000000000001;7.640000000000001;120.0;1
-37.0;-139;-0.20499999999999996;0.17099999999999999;-0.16700000000000004;0.026000000000000023;193;-0.17399999999999993;-0.057999999999999996;-3.4499999999999886;-1.6400000000000006;-10.030000000000001;-7.640000000000001;-120.0;0
-0.5;0.009000000000000008;0.010000000000000009;0.05600000000000005;-0.16699999999999998;-0.14500000000000002;-0.03899999999999998;-118;0.056999999999999995;4.289999999999992;0.04999999999999716;0.0;-7.310000000000002;129.0;1
0.5;-0.009000000000000008;-0.010000000000000009;-0.05600000000000005;0.16699999999999998;0.14500000000000002;0.03899999999999998;118;-0.056999999999999995;-4.289999999999992;-0.04999999999999716;-0.0;7.310000000000002;-129.0;0
40.0;0.17099999999999999;0.15199999999999997;0.09699999999999998;0.17099999999999993;0.20300000000000007;0.09100000000000003;0.040999999999999925;0.13399999999999998;4.1299999999999955;0.8399999999999963;6.510000000000005;-2.1700000000000017;50.0;1
-40.0;-0.17099999999999999;-0.15199999999999997;-0.09699999999999998;-0.17099999999999993;-0.20300000000000007;-0.09100000000000003;-0.040999999999999925;-0.13399999999999998;-4.1299999999999955;-0.8399999999999963;-6.510000000000005;2.1700000000000017;-50.0;0
19.5;0.15100000000000002;139;0.09999999999999998;0.03300000000000003;0.09099999999999997;0.012500000000000067;0.10000000000000009;0.03999999999999998;2.8999999999999915;-0.05000000000000426;6.359999999999999;-0.9600000000000009;165.0;1
-19.5;-0.15100000000000002;-139;-0.09999999999999998;-0.03300000000000003;-0.09099999999999997;-0.012500000000000067;-0.10000000000000009;-0.03999999999999998;-2.8999999999999915;0.05000000000000426;-6.359999999999999;0.9600000000000009;-165.0;0
15.5;0.11099999999999999;0.09999999999999998;0.22699999999999998;-0.032999999999999974;-0.05600000000000005;0.0;-0.026999999999999913;0.09999999999999998;-4.02000000000001;2.8500000000000014;0.8400000000000034;-0.9299999999999997;-11.0;1
-15.5;-0.11099999999999999;-0.09999999999999998;-0.22699999999999998;0.032999999999999974;0.05600000000000005;-0.0;0.026999999999999913;-0.09999999999999998;4.02000000000001;-2.8500000000000014;-0.8400000000000034;0.9299999999999997;11.0;0
-2.0;-0.006000000000000005;0.038000000000000034;-0.006000000000000005;-0.10399999999999993;-0.05600000000000005;0.0034999999999999476;-0.029999999999999916;-0.045999999999999985;-7.8799999999999955;3.6600000000000037;-2.450000000000003;-0.5;-71.0;1
2.0;0.006000000000000005;-0.038000000000000034;0.006000000000000005;0.10399999999999993;0.05600000000000005;-0.0034999999999999476;0.029999999999999916;0.045999999999999985;7.8799999999999955;-3.6600000000000037;2.450000000000003;0.5;71.0;0
19.5;279;0.24300000000000005;0.26699999999999996;0.03300000000000003;0.47100000000000003;0.17100000000000004;0.28500000000000003;145;6.260000000000005;1.5700000000000003;3.469999999999999;-3.3500000000000014;123.0;1
-19.5;-279;-0.24300000000000005;-0.26699999999999996;-0.03300000000000003;-0.47100000000000003;-0.17100000000000004;-0.28500000000000003;-145;-6.260000000000005;-1.5700000000000003;-3.469999999999999;3.3500000000000014;-123.0;0
33.0;0.17700000000000005;0.19699999999999995;0.09599999999999997;0.08800000000000008;-0.06299999999999994;-0.13100000000000006;-0.06400000000000006;0.17700000000000002;-0.35999999999999943;-3.519999999999996;-3.799999999999997;14.979999999999997;54.0;1
-33.0;-0.17700000000000005;-0.19699999999999995;-0.09599999999999997;-0.08800000000000008;0.06299999999999994;0.13100000000000006;0.06400000000000006;-0.17700000000000002;0.35999999999999943;3.519999999999996;3.799999999999997;-14.979999999999997;-54.0;0
-0.5;0.17100000000000004;0.12100000000000005;0.05600000000000005;-0.16699999999999998;-0.02899999999999997;-0.010000000000000009;-0.052999999999999936;0.056999999999999995;-2.1599999999999966;-2.770000000000003;0.6700000000000017;-0.6799999999999997;-55.0;1
0.5;-0.17100000000000004;-0.12100000000000005;-0.05600000000000005;0.16699999999999998;0.02899999999999997;0.010000000000000009;0.052999999999999936;-0.056999999999999995;2.1599999999999966;2.770000000000003;-0.6700000000000017;0.6799999999999997;55.0;0
9.5;62;0.04400000000000004;-0.05600000000000005;0.07100000000000001;-0.026999999999999913;0.08949999999999997;-0.01200000000000001;0.0;1.5800000000000125;3.3000000000000043;7.359999999999992;-5.369999999999997;-24.0;1
-9.5;-62;-0.04400000000000004;0.05600000000000005;-0.07100000000000001;0.026999999999999913;-0.08949999999999997;0.01200000000000001;-0.0;-1.5800000000000125;-3.3000000000000043;-7.359999999999992;5.369999999999997;24.0;0
22.0;133;0.18699999999999994;-0.12700000000000006;334;0.09999999999999998;0.023999999999999966;0.06999999999999995;201;-4.570000000000007;-2.6299999999999955;2.1200000000000045;15.57;10.0;1
-22.0;-133;-0.18699999999999994;0.12700000000000006;-334;-0.09999999999999998;-0.023999999999999966;-0.06999999999999995;-201;4.570000000000007;2.6299999999999955;-2.1200000000000045;-15.57;-10.0;0
4.0;0.040000000000000036;0.039000000000000035;-127;66;0.14700000000000002;0.012500000000000067;127;-0.06;6.920000000000002;-2.9000000000000057;5.519999999999996;-0.030000000000001137;137.0;1
-4.0;-0.040000000000000036;-0.039000000000000035;127;-66;-0.14700000000000002;-0.012500000000000067;-127;0.06;-6.920000000000002;2.9000000000000057;-5.519999999999996;0.030000000000001137;-137.0;0
20.0;0.15199999999999997;0.09700000000000003;-0.3;-0.10899999999999993;0.08500000000000002;0.02950000000000008;0.16700000000000004;75;2.9299999999999926;3.6300000000000026;4.840000000000003;-10.32;46.0;1
-20.0;-0.15199999999999997;-0.09700000000000003;0.3;0.10899999999999993;-0.08500000000000002;-0.02950000000000008;-0.16700000000000004;-75;-2.9299999999999926;-3.6300000000000026;-4.840000000000003;10.32;-46.0;0
31.0;282;0.28099999999999997;0.07100000000000001;465;0.29200000000000004;0.06049999999999994;0.18199999999999994;0.30399999999999994;3.1299999999999955;-1.6299999999999955;5.989999999999995;-2.549999999999997;68.0;1
-31.0;-282;-0.28099999999999997;-0.07100000000000001;-465;-0.29200000000000004;-0.06049999999999994;-0.18199999999999994;-0.30399999999999994;-3.1299999999999955;1.6299999999999955;-5.989999999999995;2.549999999999997;-68.0;0
69.5;0.08199999999999996;0.16000000000000003;133;0.07100000000000001;-0.07400000000000001;0.04849999999999999;0.15000000000000002;-0.12300000000000001;7.029999999999987;3.0700000000000003;28.209999999999994;-3.6000000000000014;152.0;1
-69.5;-0.08199999999999996;-0.16000000000000003;-133;-0.07100000000000001;0.07400000000000001;-0.04849999999999999;-0.15000000000000002;0.12300000000000001;-7.029999999999987;-3.0700000000000003;-28.209999999999994;3.6000000000000014;-152.0;0
30.5;-122;-0.09399999999999997;0.0;0.0;0.08500000000000008;0.0;0.08199999999999996;-0.22899999999999998;-5.829999999999984;-0.8599999999999994;6.359999999999992;0.17999999999999972;-159.0;1
-30.5;122;0.09399999999999997;-0.0;-0.0;-0.08500000000000008;-0.0;-0.08199999999999996;0.22899999999999998;5.829999999999984;0.8599999999999994;-6.359999999999992;-0.17999999999999972;159.0;0
15.0;0.11199999999999999;0.21699999999999997;0.26699999999999996;0.14700000000000002;0.038000000000000034;0.10149999999999998;0.21299999999999997;-0.013000000000000012;2.9499999999999886;1.8200000000000003;-6.559999999999995;-6.840000000000003;43.0;1
